1,27,213.25,29.04,,,1,225,,,1
1,27,213.3333333,29.04,,,1,225,,,1
1,27,213.4166667,29.037,,,1,225,,,1
1,27,213.5,29.039,,,1,225,,,1
1,27,213.5833333,29.038,,,1,225,,,1
1,27,213.6666667,29.038,,,1,225,,,1
1,27,213.75,29.038,,,1,225,,,1
1,27,213.8333333,29.038,,,1,225,,,1
1,27,213.9166667,29.039,,,1,225,,,1
1,27,214,29.039,,,1,225,,,1
1,27,214.0833333,29.038,,,1,225,,,1
1,27,214.1666667,29.039,,,1,225,,,1
1,27,214.25,29.039,,,1,225,,,1
1,27,214.3333333,29.039,,,1,225,,,1
1,27,214.4166667,29.038,,,1,225,,,1
1,27,214.5,29.04,,,1,225,,,1
1,27,214.5833333,29.036,,,1,224,,,1
1,27,214.6666667,29.039,,,1,225,,,1
1,27,214.75,29.039,,,1,225,,,1
1,27,214.8333333,29.039,,,1,225,,,1
1,27,214.9166667,29.039,,,1,225,,,1
1,27,215,29.039,,,1,225,,,1
1,27,215.0833333,29.036,,,1,224,,,1
1,27,215.1666667,29.036,,,1,224,,,1
1,27,215.25,29.036,,,1,224,,,1
1,27,215.3333333,29.037,,,1,225,,,1
1,27,215.4166667,29.036,,,1,224,,,1
1,27,215.5,29.037,,,1,225,,,1
1,27,215.5833333,29.037,,,1,225,,,1
1,27,215.6666667,29.037,,,1,225,,,1
1,27,215.75,29.037,,,1,225,,,1
1,27,215.8333333,29.037,,,1,225,,,1
1,27,215.9166667,29.037,,,1,225,,,1
1,28,216,29.036,,,1,224,,,1
1,28,216.0833333,29.035,,,1,224,,,1
1,28,216.1666667,29.037,,,1,225,,,1
1,28,216.25,29.037,,,1,225,,,1
1,28,216.3333333,29.037,,,1,225,,,1
1,28,216.4166667,29.037,,,1,225,,,1
1,28,216.5,29.036,,,1,224,,,1
1,28,216.5833333,29.035,,,1,224,,,1
1,28,216.6666667,29.036,,,1,224,,,1
1,28,216.75,29.035,,,1,224,,,1
1,28,216.8333333,29.035,,,1,224,,,1
1,28,216.9166667,29.034,,,1,224,,,1
1,28,217,29.035,,,1,224,,,1
1,28,217.0833333,29.037,,,1,225,,,1
1,28,217.1666667,29.035,,,1,224,,,1
1,28,217.25,29.036,,,1,224,,,1
1,28,217.3333333,29.036,,,1,224,,,1
1,28,217.4166667,29.035,,,1,224,,,1
1,28,217.5,29.036,,,1,224,,,1
1,28,217.5833333,29.035,,,1,224,,,1
1,28,217.6666667,29.034,,,1,224,,,1
1,28,217.75,29.034,,,1,224,,,1
1,28,217.8333333,29.035,,,1,224,,,1
1,28,217.9166667,29.033,,,1,224,,,1
1,28,218,29.035,,,1,224,,,1
1,28,218.0833333,29.035,,,1,224,,,1
1,28,218.1666667,29.036,,,1,224,,,1
1,28,218.25,29.035,,,1,224,,,1
1,28,218.3333333,29.035,,,1,224,,,1
1,28,218.4166667,29.034,,,1,224,,,1
1,28,218.5,29.034,,,1,224,,,1
1,28,218.5833333,29.034,,,1,224,,,1
1,28,218.6666667,29.032,,,1,224,,,1
1,28,218.75,29.034,,,1,224,,,1
1,28,218.8333333,29.035,,,1,224,,,1
1,28,218.9166667,29.034,,,1,224,,,1
1,28,219,29.033,,,1,224,,,1
1,28,219.0833333,29.034,,,1,224,,,1
1,28,219.1666667,29.033,,,1,224,,,1
1,28,219.25,29.034,,,1,224,,,1
1,28,219.3333333,29.035,,,1,224,,,1
1,28,219.4166667,29.033,,,1,224,,,1
1,28,219.5,29.034,,,1,224,,,1
1,28,219.5833333,29.032,,,1,224,,,1
1,28,219.6666667,29.034,,,1,224,,,1
1,28,219.75,29.034,,,1,224,,,1
1,28,219.8333333,29.034,,,1,224,,,1
1,28,219.9166667,29.033,,,1,224,,,1
1,28,220,29.033,,,1,224,,,1
1,28,220.0833333,29.033,,,1,224,,,1
1,28,220.1666667,29.033,,,1,224,,,1
1,28,220.25,29.034,,,1,224,,,1
1,28,220.3333333,29.033,,,1,224,,,1
1,28,220.4166667,29.031,,,1,223,,,1
1,28,220.5,29.031,,,1,223,,,1
1,28,220.5833333,29.032,,,1,224,,,1
1,28,220.6666667,29.032,,,1,224,,,1
1,28,220.75,29.033,,,1,224,,,1
1,28,220.8333333,29.031,,,1,223,,,1
1,28,220.9166667,29.032,,,1,224,,,1
1,28,221,29.033,,,1,224,,,1
1,28,221.0833333,29.032,,,1,224,,,1
1,28,221.1666667,29.03,,,1,223,,,1
1,28,221.25,29.032,,,1,224,,,1
1,28,221.3333333,29.032,,,1,224,,,1
1,28,221.4166667,29.032,,,1,224,,,1
1,28,221.5,29.032,,,1,224,,,1
1,28,221.5833333,29.033,,,1,224,,,1
1,28,221.6666667,29.031,,,1,223,,,1
1,28,221.75,29.031,,,1,223,,,1
1,28,221.8333333,29.03,,,1,223,,,1
1,28,221.9166667,29.032,,,1,224,,,1
1,28,222,29.032,,,1,224,,,1
1,28,222.0833333,29.03,,,1,223,,,1
1,28,222.1666667,29.031,,,1,223,,,1
1,28,222.25,29.031,,,1,223,,,1
1,28,222.3333333,29.029,,,1,223,,,1
1,28,222.4166667,29.031,,,1,223,,,1
1,28,222.5,29.031,,,1,223,,,1
1,28,222.5833333,29.029,,,1,223,,,1
1,28,222.6666667,29.031,,,1,223,,,1
1,28,222.75,29.029,,,1,223,,,1
1,28,222.8333333,29.031,,,1,223,,,1
1,28,222.9166667,29.03,,,1,223,,,1
1,28,223,29.029,,,1,223,,,1
1,28,223.0833333,29.03,,,1,223,,,1
1,28,223.1666667,29.03,,,1,223,,,1
1,28,223.25,29.03,,,1,223,,,1
1,28,223.3333333,29.029,,,1,223,,,1
1,28,223.4166667,29.027,,,1,222,,,1
1,28,223.5,29.03,,,1,223,,,1
1,28,223.5833333,29.028,,,1,223,,,1
1,28,223.6666667,29.03,,,1,223,,,1
1,28,223.75,29.029,,,1,223,,,1
1,28,223.8333333,29.029,,,1,223,,,1
1,28,223.9166667,29.03,,,1,223,,,1
1,28,224,29.028,,,1,223,,,1
1,28,224.0833333,29.029,,,1,223,,,1
1,28,224.1666667,29.029,,,1,223,,,1
1,28,224.25,29.028,,,1,223,,,1
1,28,224.3333333,29.028,,,1,223,,,1
1,28,224.4166667,29.029,,,1,223,,,1
1,28,224.5,29.03,,,1,223,,,1
1,28,224.5833333,29.028,,,1,223,,,1
1,28,224.6666667,29.031,,,1,223,,,1
1,28,224.75,29.028,,,1,223,,,1
1,28,224.8333333,29.029,,,1,223,,,1
1,28,224.9166667,29.029,,,1,223,,,1
1,28,225,29.029,,,1,223,,,1
1,28,225.0833333,29.029,,,1,223,,,1
1,28,225.1666667,29.029,,,1,223,,,1
1,28,225.25,29.026,,,1,222,,,1
1,28,225.3333333,29.027,,,1,222,,,1
1,28,225.4166667,29.027,,,1,222,,,1
1,28,225.5,29.028,,,1,223,,,1
1,28,225.5833333,29.028,,,1,223,,,1
1,28,225.6666667,29.028,,,1,223,,,1
1,28,225.75,29.027,,,1,222,,,1
1,28,225.8333333,29.028,,,1,223,,,1
1,28,225.9166667,29.028,,,1,223,,,1
1,28,226,29.028,,,1,223,,,1
1,28,226.0833333,29.026,,,1,222,,,1
1,28,226.1666667,29.027,,,1,222,,,1
1,28,226.25,29.028,,,1,223,,,1
1,28,226.3333333,29.028,,,1,223,,,1
1,28,226.4166667,29.027,,,1,222,,,1
1,28,226.5,29.027,,,1,222,,,1
1,28,226.5833333,29.025,,,1,222,,,1
1,28,226.6666667,29.026,,,1,222,,,1
1,28,226.75,29.026,,,1,222,,,1
1,28,226.8333333,29.027,,,1,222,,,1
1,28,226.9166667,29.027,,,1,222,,,1
1,28,227,29.027,,,1,222,,,1
1,28,227.0833333,29.027,,,1,222,,,1
1,28,227.1666667,29.025,,,1,222,,,1
1,28,227.25,29.027,,,1,222,,,1
1,28,227.3333333,29.026,,,1,222,,,1
1,28,227.4166667,29.026,,,1,222,,,1
1,28,227.5,29.028,,,1,223,,,1
1,28,227.5833333,29.025,,,1,222,,,1
1,28,227.6666667,29.028,,,1,223,,,1
1,28,227.75,29.026,,,1,222,,,1
1,28,227.8333333,29.026,,,1,222,,,1
1,28,227.9166667,29.026,,,1,222,,,1
1,28,228,29.026,,,1,222,,,1
1,28,228.0833333,29.026,,,1,222,,,1
1,28,228.1666667,29.026,,,1,222,,,1
1,28,228.25,29.026,,,1,222,,,1
1,28,228.3333333,29.026,,,1,222,,,1
1,28,228.4166667,29.026,,,1,222,,,1
1,28,228.5,29.024,,,1,222,,,1
1,28,228.5833333,29.026,,,1,222,,,1
1,28,228.6666667,29.024,,,1,222,,,1
1,28,228.75,29.026,,,1,222,,,1
1,28,228.8333333,29.024,,,1,222,,,1
1,28,228.9166667,29.025,,,1,222,,,1
1,28,229,29.027,,,1,222,,,1
1,28,229.0833333,29.024,,,1,222,,,1
1,28,229.1666667,29.025,,,1,222,,,1
1,28,229.25,29.026,,,1,222,,,1
1,28,229.3333333,29.024,,,1,222,,,1
1,28,229.4166667,29.026,,,1,222,,,1
1,28,229.5,29.025,,,1,222,,,1
1,28,229.5833333,29.026,,,1,222,,,1
1,28,229.6666667,29.024,,,1,222,,,1
1,28,229.75,29.024,,,1,222,,,1
1,28,229.8333333,29.025,,,1,222,,,1
1,28,229.9166667,29.025,,,1,222,,,1
1,28,230,29.025,,,1,222,,,1
1,28,230.0833333,29.025,,,1,222,,,1
1,28,230.1666667,29.025,,,1,222,,,1
1,28,230.25,29.024,,,1,222,,,1
1,28,230.3333333,29.023,,,1,222,,,1
1,28,230.4166667,29.025,,,1,222,,,1
1,28,230.5,29.024,,,1,222,,,1
1,28,230.5833333,29.025,,,1,222,,,1
1,28,230.6666667,29.023,,,1,222,,,1
1,28,230.75,29.025,,,1,222,,,1
1,28,230.8333333,29.025,,,1,222,,,1
1,28,230.9166667,29.023,,,1,222,,,1
1,28,231,29.022,,,1,221,,,1
1,28,231.0833333,29.024,,,1,222,,,1
1,28,231.1666667,29.025,,,1,222,,,1
1,28,231.25,29.024,,,1,222,,,1
1,28,231.3333333,29.024,,,1,222,,,1
1,28,231.4166667,29.024,,,1,222,,,1
1,28,231.5,29.024,,,1,222,,,1
1,28,231.5833333,29.023,,,1,222,,,1
1,28,231.6666667,29.023,,,1,222,,,1
1,28,231.75,29.023,,,1,222,,,1
1,28,231.8333333,29.024,,,1,222,,,1
1,28,231.9166667,29.024,,,1,222,,,1
1,28,232,29.023,,,1,222,,,1
1,28,232.0833333,29.023,,,1,222,,,1
1,28,232.1666667,29.024,,,1,222,,,1
1,28,232.25,29.024,,,1,222,,,1
1,28,232.3333333,29.023,,,1,222,,,1
1,28,232.4166667,29.023,,,1,222,,,1
1,28,232.5,29.024,,,1,222,,,1
1,28,232.5833333,29.023,,,1,222,,,1
1,28,232.6666667,29.022,,,1,221,,,1
1,28,232.75,29.022,,,1,221,,,1
1,28,232.8333333,29.023,,,1,222,,,1
1,28,232.9166667,29.024,,,1,222,,,1
1,28,233,29.02,,,1,221,,,1
1,28,233.0833333,29.022,,,1,221,,,1
1,28,233.1666667,29.023,,,1,222,,,1
1,28,233.25,29.022,,,1,221,,,1
1,28,233.3333333,29.022,,,1,221,,,1
1,28,233.4166667,29.021,,,1,221,,,1
1,28,233.5,29.023,,,1,222,,,1
1,28,233.5833333,29.022,,,1,221,,,1
1,28,233.6666667,29.022,,,1,221,,,1
1,28,233.75,29.024,,,1,222,,,1
1,28,233.8333333,29.022,,,1,221,,,1
1,28,233.9166667,29.021,,,1,221,,,1
1,28,234,29.022,,,1,221,,,1
1,28,234.0833333,29.02,,,1,221,,,1
1,28,234.1666667,29.021,,,1,221,,,1
1,28,234.25,29.02,,,1,221,,,1
1,28,234.3333333,29.023,,,1,222,,,1
1,28,234.4166667,29.022,,,1,221,,,1
1,28,234.5,29.02,,,1,221,,,1
1,28,234.5833333,29.02,,,1,221,,,1
1,28,234.6666667,29.022,,,1,221,,,1
1,28,234.75,29.021,,,1,221,,,1
1,28,234.8333333,29.022,,,1,221,,,1
1,28,234.9166667,29.021,,,1,221,,,1
1,28,235,29.022,,,1,221,,,1
1,28,235.0833333,29.022,,,1,221,,,1
1,28,235.1666667,29.022,,,1,221,,,1
1,28,235.25,29.021,,,1,221,,,1
1,28,235.3333333,29.023,,,1,222,,,1
1,28,235.4166667,29.022,,,1,221,,,1
1,28,235.5,29.02,,,1,221,,,1
1,28,235.5833333,29.022,,,1,221,,,1
1,28,235.6666667,29.022,,,1,221,,,1
1,28,235.75,29.021,,,1,221,,,1
1,28,235.8333333,29.021,,,1,221,,,1
1,28,235.9166667,29.02,,,1,221,,,1
1,28,236,29.021,,,1,221,,,1
1,28,236.0833333,29.021,,,1,221,,,1
1,28,236.1666667,29.02,,,1,221,,,1
1,28,236.25,29.021,,,1,221,,,1
1,28,236.3333333,29.021,,,1,221,,,1
1,28,236.4166667,29.022,,,1,221,,,1
1,28,236.5,29.022,,,1,221,,,1
1,28,236.5833333,29.021,,,1,221,,,1
1,28,236.6666667,29.021,,,1,221,,,1
1,28,236.75,29.021,,,1,221,,,1
1,28,236.8333333,29.021,,,1,221,,,1
1,28,236.9166667,29.021,,,1,221,,,1
1,28,237,29.02,,,1,221,,,1
1,28,237.0833333,29.019,,,1,221,,,1
1,28,237.1666667,29.021,,,1,221,,,1
1,28,237.25,29.02,,,1,221,,,1
1,28,237.3333333,29.021,,,1,221,,,1
1,28,237.4166667,29.022,,,1,221,,,1
1,28,237.5,29.021,,,1,221,,,1
1,28,237.5833333,29.019,,,1,221,,,1
1,28,237.6666667,29.021,,,1,221,,,1
1,28,237.75,29.021,,,1,221,,,1
1,28,237.8333333,29.02,,,1,221,,,1
1,28,237.9166667,29.02,,,1,221,,,1
1,28,238,29.019,,,1,221,,,1
1,28,238.0833333,29.02,,,1,221,,,1
1,28,238.1666667,29.021,,,1,221,,,1
1,28,238.25,29.018,,,1,221,,,1
1,28,238.3333333,29.02,,,1,221,,,1
1,28,238.4166667,29.019,,,1,221,,,1
1,28,238.5,29.018,,,1,221,,,1
1,28,238.5833333,29.019,,,1,221,,,1
1,28,238.6666667,29.019,,,1,221,,,1
1,28,238.75,29.019,,,1,221,,,1
1,28,238.8333333,29.019,,,1,221,,,1
1,28,238.9166667,29.018,,,1,221,,,1
1,28,239,29.018,,,1,221,,,1
1,28,239.0833333,29.018,,,1,221,,,1
1,28,239.1666667,29.02,,,1,221,,,1
1,28,239.25,29.019,,,1,221,,,1
1,28,239.3333333,29.018,,,1,221,,,1
1,28,239.4166667,29.019,,,1,221,,,1
1,28,239.5,29.019,,,1,221,,,1
1,28,239.5833333,29.019,,,1,221,,,1
1,28,239.6666667,29.02,,,1,221,,,1
1,28,239.75,29.017,,,1,220,,,1
1,28,239.8333333,29.02,,,1,221,,,1
1,28,239.9166667,29.018,,,1,221,,,1
1,29,240,29.019,,,1,221,,,1
1,29,240.0833333,29.019,,,1,221,,,1
1,29,240.1666667,29.019,,,1,221,,,1
1,29,240.25,29.02,,,1,221,,,1
1,29,240.3333333,29.019,,,1,221,,,1
1,29,240.4166667,29.017,,,1,220,,,1
1,29,240.5,29.018,,,1,221,,,1
1,29,240.5833333,29.019,,,1,221,,,1
1,29,240.6666667,29.02,,,1,221,,,1
1,29,240.75,29.016,,,1,220,,,1
1,29,240.8333333,29.016,,,1,220,,,1
1,29,240.9166667,29.018,,,1,221,,,1
1,29,241,29.019,,,1,221,,,1
1,29,241.0833333,29.017,,,1,220,,,1
1,29,241.1666667,29.018,,,1,221,,,1
1,29,241.25,29.019,,,1,221,,,1
1,29,241.3333333,29.017,,,1,220,,,1
1,29,241.4166667,29.016,,,1,220,,,1
1,29,241.5,29.017,,,1,220,,,1
1,29,241.5833333,29.018,,,1,221,,,1
1,29,241.6666667,29.015,,,1,220,,,1
1,29,241.75,29.018,,,1,221,,,1
1,29,241.8333333,29.019,,,1,221,,,1
1,29,241.9166667,29.018,,,1,221,,,1
1,29,242,29.017,,,1,220,,,1
1,29,242.0833333,29.018,,,1,221,,,1
1,29,242.1666667,29.017,,,1,220,,,1
1,29,242.25,29.019,,,1,221,,,1
1,29,242.3333333,29.018,,,1,221,,,1
1,29,242.4166667,29.016,,,1,220,,,1
1,29,242.5,29.016,,,1,220,,,1
1,29,242.5833333,29.018,,,1,221,,,1
1,29,242.6666667,29.017,,,1,220,,,1
1,29,242.75,29.018,,,1,221,,,1
1,29,242.8333333,29.017,,,1,220,,,1
1,29,242.9166667,29.016,,,1,220,,,1
1,29,243,29.018,,,1,221,,,1
1,29,243.0833333,29.017,,,1,220,,,1
1,29,243.1666667,29.018,,,1,221,,,1
1,29,243.25,29.017,,,1,220,,,1
1,29,243.3333333,29.016,,,1,220,,,1
1,29,243.4166667,29.016,,,1,220,,,1
1,29,243.5,29.017,,,1,220,,,1
1,29,243.5833333,29.016,,,1,220,,,1
1,29,243.6666667,29.018,,,1,221,,,1
1,29,243.75,29.018,,,1,221,,,1
1,29,243.8333333,29.017,,,1,220,,,1
1,29,243.9166667,29.017,,,1,220,,,1
1,29,244,29.017,,,1,220,,,1
1,29,244.0833333,29.016,,,1,220,,,1
1,29,244.1666667,29.017,,,1,220,,,1
1,29,244.25,29.016,,,1,220,,,1
1,29,244.3333333,29.016,,,1,220,,,1
1,29,244.4166667,29.017,,,1,220,,,1
1,29,244.5,29.016,,,1,220,,,1
1,29,244.5833333,29.016,,,1,220,,,1
1,29,244.6666667,29.016,,,1,220,,,1
1,29,244.75,29.014,,,1,220,,,1
1,29,244.8333333,29.016,,,1,220,,,1
1,29,244.9166667,29.016,,,1,220,,,1
1,29,245,29.016,,,1,220,,,1
1,29,245.0833333,29.015,,,1,220,,,1
1,29,245.1666667,29.016,,,1,220,,,1
1,29,245.25,29.016,,,1,220,,,1
1,29,245.3333333,29.016,,,1,220,,,1
1,29,245.4166667,29.016,,,1,220,,,1
1,29,245.5,29.016,,,1,220,,,1
1,29,245.5833333,29.017,,,1,220,,,1
1,29,245.6666667,29.015,,,1,220,,,1
1,29,245.75,29.016,,,1,220,,,1
1,29,245.8333333,29.015,,,1,220,,,1
1,29,245.9166667,29.013,,,1,220,,,1
1,29,246,29.015,,,1,220,,,1
1,29,246.0833333,29.017,,,1,220,,,1
1,29,246.1666667,29.015,,,1,220,,,1
1,29,246.25,29.016,,,1,220,,,1
1,29,246.3333333,29.016,,,1,220,,,1
1,29,246.4166667,29.017,,,1,220,,,1
1,29,246.5,29.016,,,1,220,,,1
1,29,246.5833333,29.016,,,1,220,,,1
1,29,246.6666667,29.017,,,1,220,,,1
1,29,246.75,29.014,,,1,220,,,1
1,29,246.8333333,29.015,,,1,220,,,1
1,29,246.9166667,29.016,,,1,220,,,1
1,29,247,29.015,,,1,220,,,1
1,29,247.0833333,29.015,,,1,220,,,1
1,29,247.1666667,29.016,,,1,220,,,1
1,29,247.25,29.013,,,1,220,,,1
1,29,247.3333333,29.016,,,1,220,,,1
1,29,247.4166667,29.016,,,1,220,,,1
1,29,247.5,29.015,,,1,220,,,1
1,29,247.5833333,29.016,,,1,220,,,1
1,29,247.6666667,29.016,,,1,220,,,1
1,29,247.75,29.013,,,1,220,,,1
1,29,247.8333333,29.014,,,1,220,,,1
1,29,247.9166667,29.015,,,1,220,,,1
1,29,248,29.015,,,1,220,,,1
1,29,248.0833333,29.014,,,1,220,,,1
1,29,248.1666667,29.014,,,1,220,,,1
1,29,248.25,29.015,,,1,220,,,1
1,29,248.3333333,29.015,,,1,220,,,1
1,29,248.4166667,29.015,,,1,220,,,1
1,29,248.5,29.014,,,1,220,,,1
1,29,248.5833333,29.013,,,1,220,,,1
1,29,248.6666667,29.015,,,1,220,,,1
1,29,248.75,29.015,,,1,220,,,1
1,29,248.8333333,29.015,,,1,220,,,1
1,29,248.9166667,29.014,,,1,220,,,1
1,29,249,29.015,,,1,220,,,1
1,29,249.0833333,29.014,,,1,220,,,1
1,29,249.1666667,29.015,,,1,220,,,1
1,29,249.25,29.014,,,1,220,,,1
1,29,249.3333333,29.013,,,1,220,,,1
1,29,249.4166667,29.015,,,1,220,,,1
1,29,249.5,29.013,,,1,220,,,1
1,29,249.5833333,29.015,,,1,220,,,1
1,29,249.6666667,29.015,,,1,220,,,1
1,29,249.75,29.013,,,1,220,,,1
1,29,249.8333333,29.015,,,1,220,,,1
1,29,249.9166667,29.013,,,1,220,,,1
1,29,250,29.015,,,1,220,,,1
1,29,250.0833333,29.013,,,1,220,,,1
1,29,250.1666667,29.013,,,1,220,,,1
1,29,250.25,29.015,,,1,220,,,1
1,29,250.3333333,29.015,,,1,220,,,1
1,29,250.4166667,29.014,,,1,220,,,1
1,29,250.5,29.012,,,1,219,,,1
1,29,250.5833333,29.014,,,1,220,,,1
1,29,250.6666667,29.013,,,1,220,,,1
1,29,250.75,29.014,,,1,220,,,1
1,29,250.8333333,29.015,,,1,220,,,1
1,29,250.9166667,29.013,,,1,220,,,1
1,29,251,29.013,,,1,220,,,1
1,29,251.0833333,29.012,,,1,219,,,1
1,29,251.1666667,29.012,,,1,219,,,1
1,29,251.25,29.013,,,1,220,,,1
1,29,251.3333333,29.012,,,1,219,,,1
1,29,251.4166667,29.014,,,1,220,,,1
1,29,251.5,29.012,,,1,219,,,1
1,29,251.5833333,29.012,,,1,219,,,1
1,29,251.6666667,29.013,,,1,220,,,1
1,29,251.75,29.01,,,1,219,,,1
1,29,251.8333333,29.012,,,1,219,,,1
1,29,251.9166667,29.013,,,1,220,,,1
1,29,252,29.013,,,1,220,,,1
1,29,252.0833333,29.012,,,1,219,,,1
1,29,252.1666667,29.012,,,1,219,,,1
1,29,252.25,29.013,,,1,220,,,1
1,29,252.3333333,29.012,,,1,219,,,1
1,29,252.4166667,29.012,,,1,219,,,1
1,29,252.5,29.012,,,1,219,,,1
1,29,252.5833333,29.012,,,1,219,,,1
1,29,252.6666667,29.01,,,1,219,,,1
1,29,252.75,29.011,,,1,219,,,1
1,29,252.8333333,29.01,,,1,219,,,1
1,29,252.9166667,29.013,,,1,220,,,1
1,29,253,29.012,,,1,219,,,1
1,29,253.0833333,29.014,,,1,220,,,1
1,29,253.1666667,29.013,,,1,220,,,1
1,29,253.25,29.012,,,1,219,,,1
1,29,253.3333333,29.012,,,1,219,,,1
1,29,253.4166667,29.013,,,1,220,,,1
1,29,253.5,29.012,,,1,219,,,1
1,29,253.5833333,29.012,,,1,219,,,1
1,29,253.6666667,29.012,,,1,219,,,1
1,29,253.75,29.011,,,1,219,,,1
1,29,253.8333333,29.012,,,1,219,,,1
1,29,253.9166667,29.011,,,1,219,,,1
1,29,254,29.011,,,1,219,,,1
1,29,254.0833333,29.011,,,1,219,,,1
1,29,254.1666667,29.011,,,1,219,,,1
1,29,254.25,29.012,,,1,219,,,1
1,29,254.3333333,29.013,,,1,220,,,1
1,29,254.4166667,29.012,,,1,219,,,1
1,29,254.5,29.011,,,1,219,,,1
1,29,254.5833333,29.011,,,1,219,,,1
1,29,254.6666667,29.009,,,1,219,,,1
1,29,254.75,29.012,,,1,219,,,1
1,29,254.8333333,29.011,,,1,219,,,1
1,29,254.9166667,29.011,,,1,219,,,1
1,29,255,29.01,,,1,219,,,1
1,29,255.0833333,29.012,,,1,219,,,1
1,29,255.1666667,29.01,,,1,219,,,1
1,29,255.25,29.01,,,1,219,,,1
1,29,255.3333333,29.01,,,1,219,,,1
1,29,255.4166667,29.01,,,1,219,,,1
1,29,255.5,29.009,,,1,219,,,1
1,29,255.5833333,29.01,,,1,219,,,1
1,29,255.6666667,29.012,,,1,219,,,1
1,29,255.75,29.011,,,1,219,,,1
1,29,255.8333333,29.01,,,1,219,,,1
1,29,255.9166667,29.012,,,1,219,,,1
1,29,256,29.01,,,1,219,,,1
1,29,256.0833333,29.01,,,1,219,,,1
1,29,256.1666667,29.011,,,1,219,,,1
1,29,256.25,29.01,,,1,219,,,1
1,29,256.3333333,29.012,,,1,219,,,1
1,29,256.4166667,29.011,,,1,219,,,1
1,29,256.5,29.01,,,1,219,,,1
1,29,256.5833333,29.011,,,1,219,,,1
1,29,256.6666667,29.01,,,1,219,,,1
1,29,256.75,29.011,,,1,219,,,1
1,29,256.8333333,29.011,,,1,219,,,1
1,29,256.9166667,29.012,,,1,219,,,1
1,29,257,29.011,,,1,219,,,1
1,29,257.0833333,29.011,,,1,219,,,1
1,29,257.1666667,29.01,,,1,219,,,1
1,29,257.25,29.009,,,1,219,,,1
1,29,257.3333333,29.01,,,1,219,,,1
1,29,257.4166667,29.008,,,1,218,,,1
1,29,257.5,29.011,,,1,219,,,1
1,29,257.5833333,29.009,,,1,219,,,1
1,29,257.6666667,29.008,,,1,218,,,1
1,29,257.75,29.011,,,1,219,,,1
1,29,257.8333333,29.01,,,1,219,,,1
1,29,257.9166667,29.01,,,1,219,,,1
1,29,258,29.01,,,1,219,,,1
1,29,258.0833333,29.009,,,1,219,,,1
1,29,258.1666667,29.011,,,1,219,,,1
1,29,258.25,29.01,,,1,219,,,1
1,29,258.3333333,29.01,,,1,219,,,1
1,29,258.4166667,29.01,,,1,219,,,1
1,29,258.5,29.011,,,1,219,,,1
1,29,258.5833333,29.011,,,1,219,,,1
1,29,258.6666667,29.011,,,1,219,,,1
1,29,258.75,29.011,,,1,219,,,1
1,29,258.8333333,29.01,,,1,219,,,1
1,29,258.9166667,29.011,,,1,219,,,1
1,29,259,29.009,,,1,219,,,1
1,29,259.0833333,29.01,,,1,219,,,1
1,29,259.1666667,29.011,,,1,219,,,1
1,29,259.25,29.01,,,1,219,,,1
1,29,259.3333333,29.01,,,1,219,,,1
1,29,259.4166667,29.011,,,1,219,,,1
1,29,259.5,29.009,,,1,219,,,1
1,29,259.5833333,29.01,,,1,219,,,1
1,29,259.6666667,29.011,,,1,219,,,1
1,29,259.75,29.011,,,1,219,,,1
1,29,259.8333333,29.008,,,1,218,,,1
1,29,259.9166667,29.011,,,1,219,,,1
1,29,260,29.009,,,1,219,,,1
1,29,260.0833333,29.01,,,1,219,,,1
1,29,260.1666667,29.009,,,1,219,,,1
1,29,260.25,29.011,,,1,219,,,1
1,29,260.3333333,29.008,,,1,218,,,1
1,29,260.4166667,29.009,,,1,219,,,1
1,29,260.5,29.008,,,1,218,,,1
1,29,260.5833333,29.006,,,1,218,,,1
1,29,260.6666667,29.011,,,1,219,,,1
1,29,260.75,29.009,,,1,219,,,1
1,29,260.8333333,29.01,,,1,219,,,1
1,29,260.9166667,29.011,,,1,219,,,1
1,29,261,29.007,,,1,218,,,1
1,29,261.0833333,29.009,,,1,219,,,1
1,29,261.1666667,29.01,,,1,219,,,1
1,29,261.25,29.01,,,1,219,,,1
1,29,261.3333333,29.008,,,1,218,,,1
1,29,261.4166667,29.008,,,1,218,,,1
1,29,261.5,29.009,,,1,219,,,1
1,29,261.5833333,29.008,,,1,218,,,1
1,29,261.6666667,29.009,,,1,219,,,1
1,29,261.75,29.007,,,1,218,,,1
1,29,261.8333333,29.009,,,1,219,,,1
1,29,261.9166667,29.01,,,1,219,,,1
1,29,262,29.008,,,1,218,,,1
1,29,262.0833333,29.009,,,1,219,,,1
1,29,262.1666667,29.009,,,1,219,,,1
1,29,262.25,29.009,,,1,219,,,1
1,29,262.3333333,29.008,,,1,218,,,1
1,29,262.4166667,29.009,,,1,219,,,1
1,29,262.5,29.008,,,1,218,,,1
1,29,262.5833333,29.009,,,1,219,,,1
1,29,262.6666667,29.008,,,1,218,,,1
1,29,262.75,29.009,,,1,219,,,1
1,29,262.8333333,29.007,,,1,218,,,1
1,29,262.9166667,29.007,,,1,218,,,1
1,29,263,29.009,,,1,219,,,1
1,29,263.0833333,29.008,,,1,218,,,1
1,29,263.1666667,29.008,,,1,218,,,1
1,29,263.25,29.007,,,1,218,,,1
1,29,263.3333333,29.008,,,1,218,,,1
1,29,263.4166667,29.009,,,1,219,,,1
1,29,263.5,29.007,,,1,218,,,1
